#
# path-loops.csv
#
# Rank-ordered counts
#
738	R-HSA-205043	50.0
739	SMP0000365	50.0
740	SMP0000536	50.0
741	SMP0000430	50.0
742	R-HSA-5140745	50.0
743	R-HSA-5654699	50.0
744	SMP0000535	50.0
745	R-HSA-113501	48.0
746	R-HSA-170968	48.0
747	SMP0000463	48.0
748	R-HSA-4641263	48.0
749	R-HSA-5669034	48.0
750	SMP0000682	48.0
751	R-HSA-164378	48.0
752	R-HSA-442720	48.0
753	R-HSA-174437	48.0
754	R-HSA-180336	48.0
755	R-HSA-9020558	48.0
756	SMP0000582	48.0
757	R-HSA-190873	48.0
758	R-HSA-68689	46.0
759	R-HSA-416572	46.0
760	R-HSA-391160	46.0
761	R-HSA-5689877	46.0
762	R-HSA-162658	46.0
763	R-HSA-4755510	46.0
764	R-HSA-2586552	46.0
765	SMP0000355	46.0
766	R-HSA-3295583	44.0
767	R-HSA-2172127	44.0
768	R-HSA-209560	44.0
769	R-HSA-8964038	44.0
770	R-HSA-9014325	44.0
771	SMP0063764	44.0
772	R-HSA-2564830	44.0
773	R-HSA-8950505	44.0
774	R-HSA-8847993	44.0
775	R-HSA-209543	44.0
776	R-HSA-975110	44.0
777	R-HSA-9614657	44.0
778	R-HSA-168928	44.0
779	R-HSA-1181150	44.0
780	R-HSA-9013973	44.0
781	R-HSA-8986944	42.0
782	R-HSA-8849932	42.0
783	R-HSA-69183	42.0
784	R-HSA-2514853	42.0
785	R-HSA-6803204	42.0
786	R-HSA-1655829	42.0
787	R-HSA-171007	42.0
788	R-HSA-5654732	42.0
789	R-HSA-5654712	42.0
790	R-HSA-181429	42.0
791	R-HSA-198323	42.0
792	R-HSA-163615	42.0
793	R-HSA-8851805	42.0
794	R-HSA-5654706	42.0
795	R-HSA-499943	42.0
796	R-HSA-388841	42.0
797	R-HSA-75158	42.0
798	R-HSA-69541	42.0
799	R-HSA-532668	42.0
800	R-HSA-399719	40.0
801	R-HSA-112409	40.0
802	SMP0000374	40.0
803	SMP0000563	40.0
804	R-HSA-6785631	40.0
805	R-HSA-140875	40.0
806	SMP0000560	40.0
807	R-HSA-389359	40.0
808	SMP0000128	40.0
809	R-HSA-5654733	40.0
810	SMP0000574	40.0
811	R-HSA-77588	40.0
812	R-HSA-9028731	40.0
813	R-HSA-4641265	40.0
814	SMP0000562	40.0
815	R-HSA-381038	40.0
816	SMP0000573	40.0
817	R-HSA-8866907	40.0
818	R-HSA-70895	40.0
819	SMP0000581	40.0
820	R-HSA-5603029	40.0
821	R-HSA-210500	40.0
822	R-HSA-73817	38.0
823	R-HSA-917937	38.0
824	R-HSA-4419969	38.0
825	R-HSA-445095	38.0
826	SMP0066935	38.0
827	R-HSA-1502540	38.0
828	R-HSA-8874081	38.0
829	R-HSA-196025	38.0
830	R-HSA-5576892	38.0
831	R-HSA-8984722	38.0
832	R-HSA-181430	38.0
833	R-HSA-264642	38.0
834	R-HSA-179812	38.0
835	R-HSA-74749	38.0
836	R-HSA-167044	38.0
837	R-HSA-1234158	38.0
838	SMP0000272	36.0
839	SMP0000283	36.0
840	SMP0000269	36.0
841	R-HSA-74751	36.0
842	R-HSA-5603041	36.0
843	R-HSA-193692	36.0
844	R-HSA-198203	36.0
845	SMP0000270	36.0
846	R-HSA-1250347	36.0
847	SMP0000279	36.0
848	R-HSA-111367	36.0
849	SMP0000274	36.0
850	SMP0000275	36.0
851	SMP0000586	36.0
852	R-HSA-937042	36.0
853	SMP0000656	36.0
854	SMP0000286	36.0
855	R-HSA-8948700	36.0
856	SMP0000285	36.0
857	R-HSA-111465	36.0
858	SMP0000271	36.0
859	SMP0000276	36.0
