#
# path-proteins-sym.csv
#
# Rank-ordered counts
#
815	Uniprot:Q9Y2Q5	168.0
816	Uniprot:P15313	168.0
817	Uniprot:P78371	168.0
818	Uniprot:Q92552	168.0
819	Uniprot:P18615	168.0
820	Uniprot:Q04637	168.0
821	Uniprot:P49841	168.0
822	Uniprot:Q14008	168.0
823	Uniprot:P30101	168.0
824	Uniprot:Q9Y4E8	168.0
825	Uniprot:Q9UBU9	168.0
826	Uniprot:P22612	166.0
827	Uniprot:Q13555	166.0
828	Uniprot:P68104	166.0
829	Uniprot:Q99459	166.0
830	Uniprot:Q9BZD4	166.0
831	Uniprot:Q9HCK5	166.0
832	Uniprot:Q9BTT4	166.0
833	Uniprot:P29084	166.0
834	Uniprot:Q9BRS2	164.0
835	Uniprot:Q9NVC6	164.0
836	Uniprot:P62316	164.0
837	Uniprot:O60563	164.0
838	Uniprot:Q13263	164.0
839	Uniprot:P33991	164.0
840	Uniprot:Q13472	164.0
841	Uniprot:Q9Y2X0	164.0
842	Uniprot:Q99741	164.0
843	Uniprot:Q99996	164.0
844	Uniprot:P60174	164.0
845	Uniprot:Q96A35	164.0
846	Uniprot:O75586	164.0
847	Uniprot:P60484	164.0
848	Uniprot:O14757	162.0
849	Uniprot:P63211	162.0
850	Uniprot:Q9NZE8	162.0
851	Uniprot:Q14188	162.0
852	Uniprot:Q8TAP6	162.0
853	Uniprot:O60244	162.0
854	Uniprot:Q9H410	162.0
855	Uniprot:Q5FBB7	162.0
856	Uniprot:P82930	162.0
857	Uniprot:Q13415	160.0
858	Uniprot:P35579	160.0
859	Uniprot:Q7Z460	160.0
860	Uniprot:P31371	160.0
861	Uniprot:Q13557	160.0
862	Uniprot:Q96RN5	160.0
863	Uniprot:P61952	160.0
864	Uniprot:P04406	160.0
865	Uniprot:Q07869	160.0
866	Uniprot:Q96I99	160.0
867	Uniprot:O00444	158.0
868	Uniprot:Q5VZM2	158.0
869	Uniprot:P00750	158.0
870	Uniprot:P49768	158.0
871	Uniprot:Q9UNS2	158.0
872	Uniprot:P42566	158.0
873	Uniprot:Q15554	158.0
874	Uniprot:P49450	158.0
875	Uniprot:O75533	156.0
876	Uniprot:O00206	156.0
877	Uniprot:O75821	156.0
878	Uniprot:Q92665	156.0
879	Uniprot:P28749	156.0
880	Uniprot:Q92585	156.0
881	Uniprot:P09497	156.0
882	Uniprot:O75380	156.0
883	Uniprot:Q03468	156.0
884	Uniprot:P21580	156.0
885	Uniprot:Q6PD62	156.0
886	Uniprot:P25054	156.0
887	Uniprot:Q92542	154.0
888	Uniprot:Q9H081	154.0
889	Uniprot:Q9H853	154.0
890	Uniprot:P49005	154.0
891	Uniprot:Q6P2C8	154.0
892	Uniprot:P19338	154.0
893	Uniprot:Q9NPD3	154.0
894	Uniprot:O15318	154.0
895	Uniprot:P01100	154.0
896	Uniprot:P22607	154.0
897	Uniprot:Q9H944	154.0
898	Uniprot:Q9Y2Y1	154.0
899	Uniprot:Q5T653	154.0
900	Uniprot:O96019	152.0
901	Uniprot:Q15393	152.0
902	Uniprot:Q16795	152.0
903	Uniprot:Q13216	152.0
904	Uniprot:Q9Y3B7	152.0
905	Uniprot:P24385	152.0
906	Uniprot:Q14566	152.0
907	Uniprot:Q9UBW8	150.0
908	Uniprot:Q9BRJ2	150.0
909	Uniprot:Q86X55	150.0
910	Uniprot:P51148	150.0
911	Uniprot:Q96G25	150.0
912	Uniprot:Q7Z7F7	150.0
913	Uniprot:Q3ZCM7	150.0
914	Uniprot:O43913	148.0
915	Uniprot:Q14683	148.0
916	Uniprot:Q15291	148.0
917	Uniprot:P63027	148.0
918	Uniprot:Q9UI09	148.0
919	Uniprot:P49368	148.0
920	Uniprot:P08581	148.0
921	Uniprot:Q9HB90	148.0
922	Uniprot:O75643	146.0
923	Uniprot:Q7L2Z9	146.0
924	Uniprot:O94776	146.0
925	Uniprot:P51692	146.0
926	Uniprot:P01732	146.0
927	Uniprot:Q03188	146.0
928	Uniprot:Q15054	146.0
929	Uniprot:P62820	146.0
930	Uniprot:P04075	146.0
931	Uniprot:Q6P1L8	146.0
932	Uniprot:Q8NHL6	146.0
933	Uniprot:Q9HCS7	144.0
934	Uniprot:P51553	144.0
935	Uniprot:Q8N2W9	144.0
936	Uniprot:Q9H9Q2	144.0
937	Uniprot:Q92804	144.0
938	Uniprot:Q06203	144.0
939	Uniprot:Q9NX14	144.0
940	Uniprot:Q9UBF6	144.0
941	Uniprot:P82914	144.0
942	Uniprot:Q9NX20	144.0
943	Uniprot:P61978	144.0
944	Uniprot:Q9HAU4	144.0
945	Uniprot:P22234	144.0
946	Uniprot:P49915	144.0
947	Uniprot:O15067	144.0
948	Uniprot:Q6IAA8	142.0
949	Uniprot:P31939	142.0
950	Uniprot:Q96RL1	142.0
951	Uniprot:P51970	142.0
952	Uniprot:P25205	142.0
953	Uniprot:P01133	142.0
954	Uniprot:Q01196	142.0
955	Uniprot:Q13098	142.0
956	Uniprot:O75935	142.0
957	Uniprot:Q9UQ84	142.0
958	Uniprot:Q9Y3B2	142.0
959	Uniprot:P51149	140.0
960	Uniprot:Q13868	140.0
961	Uniprot:O43920	140.0
962	Uniprot:P46109	140.0
963	Uniprot:P40337	140.0
964	Uniprot:Q8NBT2	140.0
965	Uniprot:Q8NDV7	140.0
966	Uniprot:P50990	140.0
967	Uniprot:Q9UNE7	140.0
968	Uniprot:Q9UQE7	140.0
969	Uniprot:P36873	140.0
970	Uniprot:Q16540	140.0
971	Uniprot:Q9H0U6	140.0
972	Uniprot:Q96B97	140.0
973	Uniprot:Q96IY1	140.0
974	Uniprot:O75251	140.0
975	Uniprot:Q13330	138.0
976	Uniprot:Q96HR3	138.0
977	Uniprot:Q9NXR1	138.0
978	Uniprot:O75390	138.0
979	Uniprot:P68036	138.0
980	Uniprot:Q8WXI9	138.0
981	Uniprot:Q9UBK2	138.0
982	Uniprot:Q86YP4	138.0
983	Uniprot:O00401	138.0
984	Uniprot:Q71SY5	136.0
985	Uniprot:P46060	136.0
986	Uniprot:O43561	136.0
987	Uniprot:Q15459	136.0
988	Uniprot:Q15811	136.0
989	Uniprot:Q13503	136.0
990	Uniprot:P10721	136.0
991	Uniprot:O60341	136.0
992	Uniprot:P14678	136.0
993	Uniprot:Q00839	134.0
994	Uniprot:Q6P1J9	134.0
995	Uniprot:P68400	134.0
996	Uniprot:P16220	134.0
997	Uniprot:Q9NWU5	134.0
998	Uniprot:Q96J02	134.0
999	Uniprot:P63272	134.0
1000	Uniprot:P52272	134.0
1001	Uniprot:P09496	134.0
1002	Uniprot:Q16254	134.0
1003	Uniprot:P37231	132.0
1004	Uniprot:O43929	132.0
1005	Uniprot:Q9H9J2	132.0
1006	Uniprot:Q9Y5N6	132.0
1007	Uniprot:Q53HL2	132.0
1008	Uniprot:O60671	132.0
1009	Uniprot:P06744	132.0
1010	Uniprot:Q9Y2Q9	132.0
1011	Uniprot:Q9Y399	132.0
1012	Uniprot:Q13224	132.0
1013	Uniprot:Q01081	132.0
1014	Uniprot:Q4U2R6	132.0
1015	Uniprot:Q99627	132.0
1016	Uniprot:P22455	132.0
1017	Uniprot:Q96H22	132.0
1018	Uniprot:Q9Y2X3	130.0
1019	Uniprot:Q9UBL3	130.0
1020	Uniprot:P35227	130.0
1021	Uniprot:Q9NQT4	130.0
1022	Uniprot:P20339	130.0
1023	Uniprot:Q14240	130.0
1024	Uniprot:O95983	130.0
1025	Uniprot:O43353	130.0
1026	Uniprot:Q9UQ35	130.0
1027	Uniprot:Q96GY3	130.0
1028	Uniprot:P16234	130.0
1029	Uniprot:P33992	130.0
1030	Uniprot:Q53T94	130.0
1031	Uniprot:P53597	128.0
1032	Uniprot:Q8IVT5	128.0
1033	Uniprot:P20671	128.0
1034	Uniprot:Q06187	128.0
1035	Uniprot:Q9H0U4	128.0
1036	Uniprot:P52597	128.0
1037	Uniprot:Q6MZP7	128.0
1038	Uniprot:Q8IXH7	128.0
1039	Uniprot:P61160	128.0
1040	Uniprot:Q9NWA0	128.0
1041	Uniprot:O75822	128.0
1042	Uniprot:P09619	128.0
1043	Uniprot:Q13247	128.0
1044	Uniprot:Q99661	128.0
1045	Uniprot:Q8WVC0	128.0
1046	Uniprot:Q96B26	128.0
1047	Uniprot:P00747	128.0
1048	Uniprot:Q5TKA1	128.0
1049	Uniprot:P36543	128.0
1050	Uniprot:Q01130	128.0
1051	Uniprot:Q13243	128.0
1052	Uniprot:Q13838	128.0
1053	Uniprot:O76094	126.0
1054	Uniprot:P17987	126.0
1055	Uniprot:Q9Y6Q9	126.0
1056	Uniprot:Q07864	126.0
1057	Uniprot:Q9NX70	126.0
1058	Uniprot:P82673	126.0
1059	Uniprot:P84103	126.0
1060	Uniprot:P24864	126.0
1061	Uniprot:Q9Y478	124.0
1062	Uniprot:Q15528	124.0
1063	Uniprot:Q06265	124.0
1064	Uniprot:P18669	124.0
1065	Uniprot:Q9BUE0	124.0
1066	Uniprot:A0JLT2	124.0
1067	Uniprot:Q92750	124.0
1068	Uniprot:Q9UPQ9	124.0
1069	Uniprot:Q9H204	124.0
1070	Uniprot:P48643	124.0
1071	Uniprot:Q9H9A7	124.0
1072	Uniprot:Q9NQL2	124.0
1073	Uniprot:O43390	124.0
1074	Uniprot:Q99638	124.0
1075	Uniprot:P51168	124.0
1076	Uniprot:P50991	124.0
1077	Uniprot:P45985	124.0
1078	Uniprot:P36897	124.0
1079	Uniprot:P01137	124.0
1080	Uniprot:Q9Y5K8	124.0
1081	Uniprot:Q96GD3	122.0
1082	Uniprot:P0DMV8	122.0
1083	Uniprot:Q96ST3	122.0
1084	Uniprot:P47755	122.0
1085	Uniprot:Q14653	122.0
1086	Uniprot:P59998	122.0
1087	Uniprot:Q99832	122.0
1088	Uniprot:P17252	122.0
1089	Uniprot:P51532	122.0
1090	Uniprot:Q9NRX2	122.0
1091	Uniprot:P37088	122.0
1092	Uniprot:O43395	122.0
1093	Uniprot:Q92466	122.0
1094	Uniprot:O15524	122.0
1095	Uniprot:Q9NQT5	122.0
1096	Uniprot:Q9HBM1	120.0
1097	Uniprot:Q9P2I0	120.0
1098	Uniprot:Q9BWU1	120.0
1099	Uniprot:P51587	120.0
1100	Uniprot:Q13435	120.0
1101	Uniprot:Q86Y39	120.0
1102	Uniprot:P09874	120.0
1103	Uniprot:P17844	120.0
1104	Uniprot:P54646	120.0
1105	Uniprot:P61006	120.0
1106	Uniprot:Q96EA4	120.0
1107	Uniprot:P09661	120.0
1108	Uniprot:P22314	120.0
1109	Uniprot:Q13554	120.0
1110	Uniprot:Q92674	120.0
1111	Uniprot:P49810	120.0
1112	Uniprot:O43181	120.0
1113	Uniprot:Q15365	120.0
1114	Uniprot:P08514	120.0
1115	Uniprot:Q9Y4A5	120.0
1116	Uniprot:Q02252	120.0
1117	Uniprot:O14965	118.0
1118	Uniprot:Q9UHI5	118.0
1119	Uniprot:Q9NRD1	118.0
1120	Uniprot:P61421	118.0
1121	Uniprot:P08047	118.0
1122	Uniprot:P51170	118.0
1123	Uniprot:O14763	118.0
1124	Uniprot:Q8WXE1	118.0
1125	Uniprot:Q13114	118.0
1126	Uniprot:Q15024	118.0
1127	Uniprot:O75925	118.0
1128	Uniprot:P56524	118.0
1129	Uniprot:O95786	116.0
1130	Uniprot:Q5RKV6	116.0
1131	Uniprot:P27348	116.0
1132	Uniprot:P50542	116.0
1133	Uniprot:P40227	116.0
1134	Uniprot:Q9UBD5	116.0
1135	Uniprot:P52333	116.0
1136	Uniprot:P09884	116.0
1137	Uniprot:Q9HCJ0	116.0
1138	Uniprot:O43837	116.0
1139	Uniprot:Q9NZ42	116.0
1140	Uniprot:Q9H9Y6	116.0
1141	Uniprot:Q02297	116.0
1142	Uniprot:Q6UN15	116.0
1143	Uniprot:Q92796	114.0
1144	Uniprot:P98170	114.0
1145	Uniprot:Q13813	114.0
1146	Uniprot:Q9H5J8	114.0
1147	Uniprot:P27824	114.0
1148	Uniprot:Q86VP6	114.0
1149	Uniprot:Q00534	114.0
1150	Uniprot:P49821	114.0
1151	Uniprot:P14923	114.0
1152	Uniprot:Q9BYC9	114.0
1153	Uniprot:O75928	114.0
1154	Uniprot:O76064	114.0
1155	Uniprot:O94906	114.0
1156	Uniprot:O15151	114.0
1157	Uniprot:O43237	114.0
1158	Uniprot:P05230	114.0
1159	Uniprot:Q8N423	114.0
1160	Uniprot:P49427	112.0
1161	Uniprot:Q16695	112.0
1162	Uniprot:Q9Y2R9	112.0
1163	Uniprot:Q08945	112.0
1164	Uniprot:Q6STE5	112.0
1165	Uniprot:Q13131	112.0
1166	Uniprot:Q9BTC8	112.0
1167	Uniprot:P12830	112.0
1168	Uniprot:Q9Y5K5	112.0
1169	Uniprot:P26678	112.0
1170	Uniprot:P62826	112.0
1171	Uniprot:Q5JTW2	112.0
1172	Uniprot:P07741	112.0
1173	Uniprot:Q13769	110.0
1174	Uniprot:P16333	110.0
1175	Uniprot:P30520	110.0
1176	Uniprot:P10398	110.0
1177	Uniprot:Q02224	110.0
1178	Uniprot:Q9HCC0	110.0
1179	Uniprot:P07766	110.0
1180	Uniprot:Q99816	110.0
1181	Uniprot:O96017	110.0
1182	Uniprot:Q7Z2W9	110.0
1183	Uniprot:Q7Z434	110.0
1184	Uniprot:Q9NZV8	110.0
1185	Uniprot:Q9UBN7	110.0
1186	Uniprot:P31751	108.0
1187	Uniprot:P15259	108.0
1188	Uniprot:Q8IZX4	108.0
1189	Uniprot:P82650	108.0
1190	Uniprot:Q9UKF6	108.0
1191	Uniprot:O43741	108.0
1192	Uniprot:Q9P086	108.0
1193	Uniprot:O00483	108.0
1194	Uniprot:Q8N726	108.0
1195	Uniprot:P00488	108.0
1196	Uniprot:Q13352	108.0
1197	Uniprot:P31943	108.0
1198	Uniprot:Q9NV06	108.0
1199	Uniprot:Q13405	108.0
1200	Uniprot:P12259	108.0
1201	Uniprot:O95400	108.0
1202	Uniprot:Q9BQC6	108.0
1203	Uniprot:P42574	108.0
1204	Uniprot:Q86TS9	108.0
1205	Uniprot:Q92526	108.0
1206	Uniprot:Q9H2W6	108.0
1207	Uniprot:Q8TCU5	108.0
1208	Uniprot:P02647	108.0
1209	Uniprot:Q9Y490	108.0
1210	Uniprot:Q7L523	108.0
1211	Uniprot:Q9P0J0	106.0
1212	Uniprot:P48544	106.0
1213	Uniprot:O15533	106.0
1214	Uniprot:Q00653	106.0
1215	Uniprot:P08709	106.0
1216	Uniprot:P33240	106.0
1217	Uniprot:Q13242	106.0
1218	Uniprot:Q14103	106.0
1219	Uniprot:Q09428	106.0
1220	Uniprot:P48549	106.0
1221	Uniprot:Q15427	106.0
1222	Uniprot:O15446	106.0
1223	Uniprot:P02452	104.0
1224	Uniprot:P62834	104.0
1225	Uniprot:Q10570	104.0
1226	Uniprot:P19404	104.0
1227	Uniprot:P48729	104.0
1228	Uniprot:P51398	104.0
1229	Uniprot:P52907	104.0
1230	Uniprot:Q9H6Z9	104.0
1231	Uniprot:P61158	104.0
1232	Uniprot:Q9UK17	104.0
1233	Uniprot:Q9UHA4	104.0
1234	Uniprot:P28331	104.0
1235	Uniprot:Q8N2Z9	104.0
1236	Uniprot:P01019	104.0
1237	Uniprot:Q13177	104.0
1238	Uniprot:Q8NI27	102.0
1239	Uniprot:Q6PEY2	102.0
1240	Uniprot:Q96KQ7	102.0
1241	Uniprot:Q8TCU4	102.0
1242	Uniprot:Q8NBW4	102.0
1243	Uniprot:P16885	102.0
1244	Uniprot:Q96FV9	102.0
1245	Uniprot:P09917	102.0
1246	Uniprot:P06730	102.0
1247	Uniprot:P42771	102.0
1248	Uniprot:Q9BYN8	102.0
1249	Uniprot:Q8IUC6	102.0
1250	Uniprot:Q9P0M9	102.0
1251	Uniprot:Q9Y2L1	102.0
1252	Uniprot:P25490	102.0
1253	Uniprot:Q562F6	102.0
1254	Uniprot:O43290	102.0
1255	Uniprot:P08588	102.0
1256	Uniprot:P36956	102.0
1257	Uniprot:P10275	102.0
1258	Uniprot:O43674	102.0
1259	Uniprot:P05161	100.0
1260	Uniprot:P29597	100.0
1261	Uniprot:P14866	100.0
1262	Uniprot:Q15573	100.0
1263	Uniprot:P42765	100.0
1264	Uniprot:P51530	100.0
1265	Uniprot:O15519	100.0
1266	Uniprot:Q8NEY4	100.0
1267	Uniprot:P67870	100.0
1268	Uniprot:Q96BT3	100.0
1269	Uniprot:Q9NXR7	100.0
1270	Uniprot:Q13425	100.0
1271	Uniprot:Q92731	100.0
1272	Uniprot:P05160	100.0
1273	Uniprot:P52564	100.0
1274	Uniprot:P98082	100.0
1275	Uniprot:Q13884	100.0
1276	Uniprot:Q9Y5B9	100.0
1277	Uniprot:Q8N7H5	100.0
1278	Uniprot:O14733	98.0
1279	Uniprot:P04150	98.0
1280	Uniprot:P38159	98.0
1281	Uniprot:P21953	98.0
1282	Uniprot:O60306	98.0
1283	Uniprot:P15336	98.0
1284	Uniprot:Q8N3U4	98.0
1285	Uniprot:Q15717	98.0
1286	Uniprot:Q9UHD2	98.0
1287	Uniprot:Q6I9Y2	98.0
1288	Uniprot:Q9BZI7	98.0
1289	Uniprot:P25445	98.0
1290	Uniprot:P63252	98.0
1291	Uniprot:Q5I7T1	98.0
1292	Uniprot:Q6IPU0	98.0
1293	Uniprot:P51965	98.0
1294	Uniprot:P50570	98.0
1295	Uniprot:Q6ZMR3	98.0
1296	Uniprot:P07550	98.0
1297	Uniprot:Q12874	98.0
1298	Uniprot:P13726	98.0
1299	Uniprot:O43143	98.0
1300	Uniprot:P30084	98.0
1301	Uniprot:P46736	96.0
1302	Uniprot:Q9Y676	96.0
1303	Uniprot:P13639	96.0
1304	Uniprot:Q96EY7	96.0
1305	Uniprot:O14933	96.0
1306	Uniprot:Q8TAE8	96.0
1307	Uniprot:Q96GC5	96.0
1308	Uniprot:Q8N983	96.0
1309	Uniprot:P18754	96.0
1310	Uniprot:Q9UBS4	96.0
1311	Uniprot:P78317	96.0
1312	Uniprot:Q9BYM8	96.0
1313	Uniprot:Q9NYB0	96.0
1314	Uniprot:Q05086	96.0
1315	Uniprot:Q96BI3	96.0
1316	Uniprot:Q9Y3C7	94.0
1317	Uniprot:O43172	94.0
1318	Uniprot:P08621	94.0
1319	Uniprot:P06213	94.0
1320	Uniprot:Q16873	94.0
1321	Uniprot:P48730	94.0
1322	Uniprot:O15105	94.0
1323	Uniprot:P31321	94.0
1324	Uniprot:Q05519	94.0
1325	Uniprot:Q9UJW0	94.0
1326	Uniprot:Q9UQL6	94.0
1327	Uniprot:Q86TM6	94.0
1328	Uniprot:Q9Y487	94.0
1329	Uniprot:Q9C0J8	94.0
1330	Uniprot:Q8IZL2	94.0
1331	Uniprot:Q8WUI4	94.0
1332	Uniprot:P84077	92.0
1333	Uniprot:P21281	92.0
1334	Uniprot:Q8WW43	92.0
1335	Uniprot:Q9BTE1	92.0
1336	Uniprot:P29590	92.0
1337	Uniprot:O60783	92.0
1338	Uniprot:O60264	92.0
1339	Uniprot:Q14643	92.0
1340	Uniprot:P36871	92.0
1341	Uniprot:O14641	92.0
1342	Uniprot:Q15173	92.0
1343	Uniprot:Q13601	92.0
1344	Uniprot:Q16623	92.0
1345	Uniprot:P47756	92.0
1346	Uniprot:P02545	92.0
1347	Uniprot:O15145	92.0
1348	Uniprot:Q99880	90.0
1349	Uniprot:O60603	90.0
1350	Uniprot:Q9HC29	90.0
1351	Uniprot:Q9Y3D9	90.0
1352	Uniprot:Q03164	90.0
1353	Uniprot:O95999	90.0
1354	Uniprot:Q9NVS2	90.0
1355	Uniprot:P20042	90.0
1356	Uniprot:Q15572	90.0
1357	Uniprot:Q9GZM8	90.0
1358	Uniprot:P00519	90.0
1359	Uniprot:Q99962	90.0
1360	Uniprot:Q9NZ32	90.0
1361	Uniprot:O75306	90.0
1362	Uniprot:Q96DI7	90.0
1363	Uniprot:Q04695	90.0
1364	Uniprot:P51955	90.0
1365	Uniprot:P55854	90.0
1366	Uniprot:P51991	88.0
1367	Uniprot:P41240	88.0
1368	Uniprot:Q9BSJ2	88.0
1369	Uniprot:P31947	88.0
1370	Uniprot:Q9NWZ3	88.0
1371	Uniprot:P25067	88.0
1372	Uniprot:P17480	88.0
1373	Uniprot:Q92797	88.0
1374	Uniprot:Q16864	88.0
1375	Uniprot:Q13094	88.0
1376	Uniprot:P63162	88.0
1377	Uniprot:P07910	88.0
1378	Uniprot:P60880	88.0
1379	Uniprot:P13861	88.0
1380	Uniprot:P27448	88.0
1381	Uniprot:P55055	88.0
1382	Uniprot:P62491	88.0
1383	Uniprot:Q52LA3	88.0
1384	Uniprot:P49815	88.0
1385	Uniprot:O15144	88.0
1386	Uniprot:Q9P127	88.0
1387	Uniprot:P53992	86.0
1388	Uniprot:Q9Y3B4	86.0
1389	Uniprot:P11712	86.0
1390	Uniprot:Q9BUQ8	86.0
1391	Uniprot:Q9NUX5	86.0
1392	Uniprot:O43264	86.0
1393	Uniprot:Q6NVY1	86.0
1394	Uniprot:Q99643	86.0
1395	Uniprot:Q13492	86.0
1396	Uniprot:P19474	86.0
1397	Uniprot:Q6UWZ7	86.0
1398	Uniprot:P49755	86.0
1399	Uniprot:P82664	86.0
1400	Uniprot:O00217	84.0
1401	Uniprot:P56282	84.0
1402	Uniprot:P55075	84.0
1403	Uniprot:O95639	84.0
1404	Uniprot:O00220	84.0
1405	Uniprot:O00566	84.0
1406	Uniprot:Q8IYW5	84.0
1407	Uniprot:Q08170	84.0
1408	Uniprot:Q9UK41	84.0
1409	Uniprot:Q96PU5	84.0
1410	Uniprot:P54619	84.0
1411	Uniprot:Q9BUN8	84.0
1412	Uniprot:P05165	84.0
1413	Uniprot:Q12996	84.0
1414	Uniprot:Q8WWY3	84.0
1415	Uniprot:Q13185	84.0
1416	Uniprot:P82663	84.0
1417	Uniprot:Q9BVC4	84.0
1418	Uniprot:O15530	84.0
1419	Uniprot:O15511	84.0
1420	Uniprot:Q8TCC3	84.0
1421	Uniprot:Q8WVM7	84.0
1422	Uniprot:Q9UGJ0	84.0
1423	Uniprot:Q13151	84.0
1424	Uniprot:P67809	84.0
1425	Uniprot:Q9Y5B8	84.0
1426	Uniprot:Q71F56	84.0
1427	Uniprot:P62140	84.0
1428	Uniprot:P61086	84.0
1429	Uniprot:Q14999	82.0
1430	Uniprot:O43187	82.0
1431	Uniprot:P46934	82.0
1432	Uniprot:Q9BPU9	82.0
1433	Uniprot:P01562	82.0
1434	Uniprot:Q9H211	82.0
1435	Uniprot:Q9H0L4	82.0
1436	Uniprot:P54274	82.0
1437	Uniprot:P08684	82.0
1438	Uniprot:Q9H444	82.0
1439	Uniprot:P21796	82.0
1440	Uniprot:P10276	82.0
1441	Uniprot:P19784	82.0
1442	Uniprot:O14543	82.0
1443	Uniprot:Q8N4N8	82.0
1444	Uniprot:O00399	82.0
1445	Uniprot:P22626	82.0
1446	Uniprot:P58753	82.0
1447	Uniprot:Q9Y266	82.0
1448	Uniprot:O75874	82.0
1449	Uniprot:P12034	82.0
1450	Uniprot:P04040	82.0
1451	Uniprot:O43504	80.0
1452	Uniprot:Q15819	80.0
1453	Uniprot:Q9Y333	80.0
1454	Uniprot:P50591	80.0
1455	Uniprot:Q9GZV9	80.0
1456	Uniprot:O75604	80.0
1457	Uniprot:P02768	80.0
1458	Uniprot:P35637	80.0
1459	Uniprot:P28702	80.0
1460	Uniprot:P38606	80.0
1461	Uniprot:P06756	80.0
1462	Uniprot:Q9NR33	80.0
1463	Uniprot:Q6ZNA4	80.0
1464	Uniprot:Q15418	80.0
1465	Uniprot:Q07817	80.0
1466	Uniprot:Q13133	78.0
1467	Uniprot:P07947	78.0
1468	Uniprot:P82979	78.0
1469	Uniprot:Q9BSI4	78.0
1470	Uniprot:Q2NL82	78.0
1471	Uniprot:Q12778	78.0
1472	Uniprot:Q96E14	78.0
1473	Uniprot:Q99873	78.0
1474	Uniprot:P46937	78.0
1475	Uniprot:P25705	78.0
1476	Uniprot:Q96GG9	78.0
1477	Uniprot:P08572	78.0
1478	Uniprot:Q9UPT9	78.0
1479	Uniprot:P63146	78.0
1480	Uniprot:Q8IZP0	78.0
1481	Uniprot:O14944	76.0
1482	Uniprot:O75528	76.0
1483	Uniprot:P49454	76.0
1484	Uniprot:O15455	76.0
1485	Uniprot:P22392	76.0
1486	Uniprot:Q93008	76.0
1487	Uniprot:P41208	76.0
1488	Uniprot:Q96RQ3	76.0
1489	Uniprot:Q96CW5	76.0
1490	Uniprot:P43631	76.0
1491	Uniprot:Q9NP95	76.0
1492	Uniprot:P11310	76.0
1493	Uniprot:Q9NWV8	76.0
1494	Uniprot:P05198	76.0
1495	Uniprot:Q9NRF9	76.0
1496	Uniprot:O43524	76.0
1497	Uniprot:P61619	76.0
1498	Uniprot:P52657	76.0
1499	Uniprot:Q86YC2	76.0
1500	Uniprot:Q05193	76.0
1501	Uniprot:P06576	74.0
1502	Uniprot:P35914	74.0
1503	Uniprot:P26599	74.0
1504	Uniprot:P49459	74.0
1505	Uniprot:Q9NYB9	74.0
1506	Uniprot:O75934	74.0
1507	Uniprot:Q96AP0	74.0
1508	Uniprot:Q8N257	74.0
1509	Uniprot:P55211	74.0
1510	Uniprot:Q96EZ8	74.0
1511	Uniprot:O75886	74.0
1512	Uniprot:Q08462	74.0
1513	Uniprot:O95169	74.0
1514	Uniprot:P30622	74.0
1515	Uniprot:Q04726	74.0
1516	Uniprot:P24386	74.0
1517	Uniprot:P09038	74.0
1518	Uniprot:O75419	74.0
1519	Uniprot:P23528	74.0
1520	Uniprot:Q99798	74.0
1521	Uniprot:Q08211	74.0
1522	Uniprot:P48023	74.0
1523	Uniprot:Q99848	74.0
1524	Uniprot:Q92558	74.0
1525	Uniprot:Q969T4	74.0
1526	Uniprot:Q9BVP2	72.0
1527	Uniprot:Q14318	72.0
1528	Uniprot:O15155	72.0
1529	Uniprot:P61020	72.0
1530	Uniprot:Q8TAQ2	72.0
1531	Uniprot:Q9Y5Q9	72.0
1532	Uniprot:P30307	72.0
1533	Uniprot:Q9UDY8	72.0
1534	Uniprot:Q92900	72.0
1535	Uniprot:Q13190	72.0
1536	Uniprot:O15234	72.0
1537	Uniprot:P17676	72.0
1538	Uniprot:Q9Y2A7	72.0
1539	Uniprot:P19012	72.0
1540	Uniprot:Q86XR8	72.0
1541	Uniprot:Q9BQ48	72.0
1542	Uniprot:P00492	72.0
1543	Uniprot:P13073	72.0
1544	Uniprot:Q9GZS1	72.0
1545	Uniprot:Q9BQ95	72.0
1546	Uniprot:P31937	72.0
1547	Uniprot:O43502	72.0
1548	Uniprot:P07992	70.0
1549	Uniprot:Q9NZ08	70.0
1550	Uniprot:P47897	70.0
1551	Uniprot:Q15653	70.0
1552	Uniprot:P29401	70.0
1553	Uniprot:P04629	70.0
1554	Uniprot:P02462	70.0
1555	Uniprot:Q14164	70.0
1556	Uniprot:O96000	70.0
1557	Uniprot:Q96GF1	70.0
1558	Uniprot:Q99879	70.0
1559	Uniprot:Q9Y6M9	70.0
1560	Uniprot:P20340	70.0
1561	Uniprot:P07954	70.0
1562	Uniprot:P14868	70.0
1563	Uniprot:P62136	70.0
1564	Uniprot:Q0VGL1	70.0
1565	Uniprot:Q8IY81	70.0
1566	Uniprot:Q92541	70.0
1567	Uniprot:P51003	70.0
1568	Uniprot:O94913	70.0
1569	Uniprot:Q9P2J5	70.0
1570	Uniprot:Q9UI12	70.0
1571	Uniprot:Q13501	70.0
1572	Uniprot:Q86SQ7	70.0
1573	Uniprot:P83881	70.0
1574	Uniprot:Q92620	70.0
1575	Uniprot:O15516	68.0
1576	Uniprot:O95486	68.0
1577	Uniprot:P26374	68.0
1578	Uniprot:P20963	68.0
1579	Uniprot:Q86W42	68.0
1580	Uniprot:Q93050	68.0
1581	Uniprot:Q92922	68.0
